BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199612,15,0,199612,15,1200,2054714,5575375,MICHIGAN,26,1996,December,Heavy Snow,Z,3,NORTHERN HOUGHTON,MQT,15-DEC-96 00:00:00,EST,15-DEC-96 12:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Low pressure moved from Kansas on the afternoon of the 14th to southwest Wisconsin by 2 am on the 15th and crossed eastern Upper Michigan during the evening of the 15th. Heavy snow developed around midnight of the 15th across the west half of Upper Michigan and ended by noon the same day. East of Marquette and Iron Mountain, precipitation was mostly rain. The highest snow totals included Phoenix in Keweenaw County with 12 inches, 10 inches in northwest Iron County about 20 miles northwest of Iron River, and 9 inches at Pelkie in Houghton County and Three Lakes in Baraga County.The remainder of the affected area received between 6 and 8 inchesof snow in less than 12 hours.",,PDC
199611,9,400,199611,14,1200,2053526,5582184,MICHIGAN,26,1996,November,Heavy Snow,Z,21,ANTRIM,APX,09-NOV-96 04:00:00,EST,14-NOV-96 12:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Lake effect snows began on the morning of the 9th. Conditionsthen remained favorable for lake effect snows into the 14th. Winds varied in direction through the event and bands of locally heavy lake effect snow affected the county off and on when wind direction became favorable into the 14th. Storm total accumulations from the 9th to the 14th ranged from 21 to 35 inches across the county.,,PDC
199611,9,400,199611,14,1200,2053528,5582186,MICHIGAN,26,1996,November,Heavy Snow,Z,22,OTSEGO,APX,09-NOV-96 04:00:00,EST,14-NOV-96 12:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Lake effect snows began on the 9th. Conditions then remained favorable for lake effect snows into the 14th. Winds varied in direction through this event and bands of locally heavy lake effect snow affected the county off and on when winds became favorable into the 14th. Storm total accumulations across the county ranged from 14 to 34 inches.,,PDC
199612,23,1900,199612,25,1500,2054712,5575370,MICHIGAN,26,1996,December,Heavy Snow,Z,7,LUCE,MQT,23-DEC-96 19:00:00,EST,25-DEC-96 15:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Low pressure moved from Illinois to northern Lake Huron on the morning of the 24th bringing up to 10 inches of synoptic scale snow to central and eastern Upper Michigan. As the low moved to the northeast, cold air on northerly winds blowing across the warmer waters of Lake Superior then brought 7 to 10 additional inches of lake-enhanced snow to areas between the Keweenaw Peninsula, Marquette and Whitefish Point. The snow ended during the afternoon of the 25th.The highest snow totals were 20 inches at Two Heart (25 NNE of Newberry in Luce County), and 18 inches at Marquette and Calumet. Other snow totals were...Alger CountyMunising.....13 inchesShingleton...13 inchesBaraga CountyHerman.......15 inchesLuce CountyNewberry.....10 inches",,PDC
199612,18,1200,199612,20,1600,2054314,5579118,MICHIGAN,26,1996,December,Heavy Snow,Z,71,VAN BUREN,GRR,18-DEC-96 12:00:00,EST,20-DEC-96 16:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Heavy snow from a synoptic system rapidly became lake enhanced and dumped storm totals up to 20 inches in central Ottawa and VanBuren counties.  Widespread reports of 12 inches were common throughout all the Lake Michigan shoreline counties from northern Berrien County to Oceana County.  Schools were closed for up to 2 days in some areas.  Some secondary roads were blocked until road crews could get control of the situation.  Some business and industry operated with reduced personnel and shifts on the 19th.,,PDC
199612,24,700,199612,25,1100,2054315,5579119,MICHIGAN,26,1996,December,Heavy Snow,Z,56,OTTAWA,GRR,24-DEC-96 07:00:00,EST,25-DEC-96 11:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Lake effect heavy snow blanketed the shoreline counties between Ottawa County and Berrien county with measured amounts up to 12 inches across the area.  Some secondary roads in Allegan and Van Buren counties were impassable for a several hours on the evening of the 24th.,,PDC
199612,24,700,199612,25,1100,2054315,5579120,MICHIGAN,26,1996,December,Heavy Snow,Z,64,ALLEGAN,GRR,24-DEC-96 07:00:00,EST,25-DEC-96 11:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Lake effect heavy snow blanketed the shoreline counties between Ottawa County and Berrien county with measured amounts up to 12 inches across the area.  Some secondary roads in Allegan and Van Buren counties were impassable for a several hours on the evening of the 24th.,,PDC
199612,24,700,199612,25,1100,2054315,5579121,MICHIGAN,26,1996,December,Heavy Snow,Z,71,VAN BUREN,GRR,24-DEC-96 07:00:00,EST,25-DEC-96 11:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Lake effect heavy snow blanketed the shoreline counties between Ottawa County and Berrien county with measured amounts up to 12 inches across the area.  Some secondary roads in Allegan and Van Buren counties were impassable for a several hours on the evening of the 24th.,,PDC
199612,24,700,199612,25,1100,2054315,5579122,MICHIGAN,26,1996,December,Heavy Snow,Z,77,BERRIEN,GRR,24-DEC-96 07:00:00,EST,25-DEC-96 11:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Lake effect heavy snow blanketed the shoreline counties between Ottawa County and Berrien county with measured amounts up to 12 inches across the area.  Some secondary roads in Allegan and Van Buren counties were impassable for a several hours on the evening of the 24th.,,PDC
199612,18,0,199612,19,2000,1029236,5575363,MICHIGAN,26,1996,December,Heavy Snow,Z,4,BARAGA,MQT,18-DEC-96 00:00:00,EST,19-DEC-96 20:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"A surface trough stalled over central Upper Michigan and central Lake Superior on December 18 and 19. With northerly winds across the west half of Lake Superior, heavy lake effect snow developed around midnight on the 18th and continued through the evening of the 19th. The heaviest snow occurred over Baraga, Keweenaw, and Ontonagon counties where amounts exceeded 2 feet in 36 hours. Actual totals were:Baraga CountyHerman.......33 inchesL'anse.......33 inchesThree Lakes..16 inchesWatton.......10 inchesGogebic CountyIronwood.....20 inches    Houghton CountyCalumet......15 inchesKenton.......13 inchesPelkie.......12 inchesHoughton.....10 inchesKeweenaw CountyPhoenix......25 inchesOntonagon CountyBergland.....33 inchesOntonagon....22 inches",,PDC
199612,18,0,199612,19,2000,1029236,5575364,MICHIGAN,26,1996,December,Heavy Snow,Z,9,GOGEBIC,MQT,18-DEC-96 00:00:00,EST,19-DEC-96 20:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"A surface trough stalled over central Upper Michigan and central Lake Superior on December 18 and 19. With northerly winds across the west half of Lake Superior, heavy lake effect snow developed around midnight on the 18th and continued through the evening of the 19th. The heaviest snow occurred over Baraga, Keweenaw, and Ontonagon counties where amounts exceeded 2 feet in 36 hours. Actual totals were:Baraga CountyHerman.......33 inchesL'anse.......33 inchesThree Lakes..16 inchesWatton.......10 inchesGogebic CountyIronwood.....20 inches    Houghton CountyCalumet......15 inchesKenton.......13 inchesPelkie.......12 inchesHoughton.....10 inchesKeweenaw CountyPhoenix......25 inchesOntonagon CountyBergland.....33 inchesOntonagon....22 inches",,PDC
199612,23,1900,199612,25,1500,2054712,5575367,MICHIGAN,26,1996,December,Heavy Snow,Z,4,BARAGA,MQT,23-DEC-96 19:00:00,EST,25-DEC-96 15:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Low pressure moved from Illinois to northern Lake Huron on the morning of the 24th bringing up to 10 inches of synoptic scale snow to central and eastern Upper Michigan. As the low moved to the northeast, cold air on northerly winds blowing across the warmer waters of Lake Superior then brought 7 to 10 additional inches of lake-enhanced snow to areas between the Keweenaw Peninsula, Marquette and Whitefish Point. The snow ended during the afternoon of the 25th.The highest snow totals were 20 inches at Two Heart (25 NNE of Newberry in Luce County), and 18 inches at Marquette and Calumet. Other snow totals were...Alger CountyMunising.....13 inchesShingleton...13 inchesBaraga CountyHerman.......15 inchesLuce CountyNewberry.....10 inches",,PDC
199612,23,1900,199612,25,1500,2054712,5575368,MICHIGAN,26,1996,December,Heavy Snow,Z,5,MARQUETTE,MQT,23-DEC-96 19:00:00,EST,25-DEC-96 15:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Low pressure moved from Illinois to northern Lake Huron on the morning of the 24th bringing up to 10 inches of synoptic scale snow to central and eastern Upper Michigan. As the low moved to the northeast, cold air on northerly winds blowing across the warmer waters of Lake Superior then brought 7 to 10 additional inches of lake-enhanced snow to areas between the Keweenaw Peninsula, Marquette and Whitefish Point. The snow ended during the afternoon of the 25th.The highest snow totals were 20 inches at Two Heart (25 NNE of Newberry in Luce County), and 18 inches at Marquette and Calumet. Other snow totals were...Alger CountyMunising.....13 inchesShingleton...13 inchesBaraga CountyHerman.......15 inchesLuce CountyNewberry.....10 inches",,PDC
199612,30,700,199612,31,700,2054713,5575371,MICHIGAN,26,1996,December,Heavy Snow,Z,5,MARQUETTE,MQT,30-DEC-96 07:00:00,EST,31-DEC-96 07:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Upper Michigan found itself in an area of strong isentropic lift between high pressure north of Lake Superior and a weak surface trough moving across Wisconsin on the 30th. This produced a general 3 to 6 inch of snow across the area. Isolated lake enhancement occurred off of Lake Superior resulted in 12 inches total at L'anse and 11 inches at Marquette.,,PDC
199612,30,700,199612,31,700,2054713,5575372,MICHIGAN,26,1996,December,Heavy Snow,Z,4,BARAGA,MQT,30-DEC-96 07:00:00,EST,31-DEC-96 07:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Upper Michigan found itself in an area of strong isentropic lift between high pressure north of Lake Superior and a weak surface trough moving across Wisconsin on the 30th. This produced a general 3 to 6 inch of snow across the area. Isolated lake enhancement occurred off of Lake Superior resulted in 12 inches total at L'anse and 11 inches at Marquette.,,PDC
199612,15,0,199612,15,1200,2054714,5575376,MICHIGAN,26,1996,December,Heavy Snow,Z,4,BARAGA,MQT,15-DEC-96 00:00:00,EST,15-DEC-96 12:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Low pressure moved from Kansas on the afternoon of the 14th to southwest Wisconsin by 2 am on the 15th and crossed eastern Upper Michigan during the evening of the 15th. Heavy snow developed around midnight of the 15th across the west half of Upper Michigan and ended by noon the same day. East of Marquette and Iron Mountain, precipitation was mostly rain. The highest snow totals included Phoenix in Keweenaw County with 12 inches, 10 inches in northwest Iron County about 20 miles northwest of Iron River, and 9 inches at Pelkie in Houghton County and Three Lakes in Baraga County.The remainder of the affected area received between 6 and 8 inchesof snow in less than 12 hours.",,PDC
199612,23,1900,199612,25,1500,2054712,5575369,MICHIGAN,26,1996,December,Heavy Snow,Z,6,ALGER,MQT,23-DEC-96 19:00:00,EST,25-DEC-96 15:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Low pressure moved from Illinois to northern Lake Huron on the morning of the 24th bringing up to 10 inches of synoptic scale snow to central and eastern Upper Michigan. As the low moved to the northeast, cold air on northerly winds blowing across the warmer waters of Lake Superior then brought 7 to 10 additional inches of lake-enhanced snow to areas between the Keweenaw Peninsula, Marquette and Whitefish Point. The snow ended during the afternoon of the 25th.The highest snow totals were 20 inches at Two Heart (25 NNE of Newberry in Luce County), and 18 inches at Marquette and Calumet. Other snow totals were...Alger CountyMunising.....13 inchesShingleton...13 inchesBaraga CountyHerman.......15 inchesLuce CountyNewberry.....10 inches",,PDC
199612,24,1700,199612,25,1700,2054674,5578537,MICHIGAN,26,1996,December,Heavy Snow,Z,26,GRAND TRAVERSE,APX,24-DEC-96 17:00:00,EST,25-DEC-96 17:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,LOCALLY HEAVY LAKE EFFECT SNOWS DEVELOPED BEHIND EXITING LOW PRESSURE AS COLD AIR WAS DRAWN ACROSS THE REGION. LOCALIZED ACCUMULATIONS OF 6 TO 10 INCHES WERE REPORTED ACROSS THE COUNTY.,,PDC
199612,24,700,199612,25,1100,2054315,5579273,MICHIGAN,26,1996,December,Heavy Snow,Z,78,CASS,GRR,24-DEC-96 07:00:00,EST,25-DEC-96 11:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Lake effect heavy snow blanketed the shoreline counties between Ottawa County and Berrien county with measured amounts up to 12 inches across the area.  Some secondary roads in Allegan and Van Buren counties were impassable for a several hours on the evening of the 24th.,,PDC
199612,25,1900,199612,26,1600,2054316,5579274,MICHIGAN,26,1996,December,Heavy Snow,Z,37,MASON,GRR,25-DEC-96 19:00:00,EST,26-DEC-96 16:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Lake effect heavy snow dumped 12 inch accumulations through 6 counties along the Lake Michigan shoreline from Mason to Van Buren Counties.  Amounts up to 16 inches were reported in south-central Ottawa County and north-central Allegan County.  Road crews had great difficulty keeping secondary roads open but the Interstatesremained open with slowed traffic.  Some businesses altered work schedules on the 26th.,,PDC
199612,15,0,199612,15,1200,2054714,5575374,MICHIGAN,26,1996,December,Heavy Snow,Z,2,ONTONAGON,MQT,15-DEC-96 00:00:00,EST,15-DEC-96 12:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Low pressure moved from Kansas on the afternoon of the 14th to southwest Wisconsin by 2 am on the 15th and crossed eastern Upper Michigan during the evening of the 15th. Heavy snow developed around midnight of the 15th across the west half of Upper Michigan and ended by noon the same day. East of Marquette and Iron Mountain, precipitation was mostly rain. The highest snow totals included Phoenix in Keweenaw County with 12 inches, 10 inches in northwest Iron County about 20 miles northwest of Iron River, and 9 inches at Pelkie in Houghton County and Three Lakes in Baraga County.The remainder of the affected area received between 6 and 8 inchesof snow in less than 12 hours.",,PDC
199611,1,0,199611,2,1000,2054710,5578765,MICHIGAN,26,1996,November,Heavy Snow,Z,6,ALGER,MQT,01-NOV-96 00:00:00,EST,02-NOV-96 10:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"A low pressure system moved across Lake Superior on October 30 and eventually reached Quebec on November 2. A combination of cold air and northwest winds across Lake Superior produced the first significant lake effect snow event of the season. While there was only light snow on October 30 and 31, snowfall rates accelerated around 8 pm on October 31 and continued through 10 am on November 2. Heavy snow was isolated to a few locations in Alger, Gogebic, and Houghton counties. In Alger county, Trenary received 11 inches and Shingleton 8 inches; in Gogebic county, Ironwood had 8 inches; in Houghton county, Alston had 11 inches and Hancock picked up 7 inches. A widespread area of 4 to 6 inches of snow covered the remainder of these counties.",,PDC
199612,15,0,199612,15,1200,2054714,5575377,MICHIGAN,26,1996,December,Heavy Snow,Z,9,GOGEBIC,MQT,15-DEC-96 00:00:00,EST,15-DEC-96 12:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Low pressure moved from Kansas on the afternoon of the 14th to southwest Wisconsin by 2 am on the 15th and crossed eastern Upper Michigan during the evening of the 15th. Heavy snow developed around midnight of the 15th across the west half of Upper Michigan and ended by noon the same day. East of Marquette and Iron Mountain, precipitation was mostly rain. The highest snow totals included Phoenix in Keweenaw County with 12 inches, 10 inches in northwest Iron County about 20 miles northwest of Iron River, and 9 inches at Pelkie in Houghton County and Three Lakes in Baraga County.The remainder of the affected area received between 6 and 8 inchesof snow in less than 12 hours.",,PDC
199612,15,0,199612,15,1200,2054714,5575378,MICHIGAN,26,1996,December,Heavy Snow,Z,10,IRON,MQT,15-DEC-96 00:00:00,EST,15-DEC-96 12:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Low pressure moved from Kansas on the afternoon of the 14th to southwest Wisconsin by 2 am on the 15th and crossed eastern Upper Michigan during the evening of the 15th. Heavy snow developed around midnight of the 15th across the west half of Upper Michigan and ended by noon the same day. East of Marquette and Iron Mountain, precipitation was mostly rain. The highest snow totals included Phoenix in Keweenaw County with 12 inches, 10 inches in northwest Iron County about 20 miles northwest of Iron River, and 9 inches at Pelkie in Houghton County and Three Lakes in Baraga County.The remainder of the affected area received between 6 and 8 inchesof snow in less than 12 hours.",,PDC
199612,15,0,199612,15,1200,2054714,5575373,MICHIGAN,26,1996,December,Heavy Snow,Z,1,KEWEENAW,MQT,15-DEC-96 00:00:00,EST,15-DEC-96 12:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Low pressure moved from Kansas on the afternoon of the 14th to southwest Wisconsin by 2 am on the 15th and crossed eastern Upper Michigan during the evening of the 15th. Heavy snow developed around midnight of the 15th across the west half of Upper Michigan and ended by noon the same day. East of Marquette and Iron Mountain, precipitation was mostly rain. The highest snow totals included Phoenix in Keweenaw County with 12 inches, 10 inches in northwest Iron County about 20 miles northwest of Iron River, and 9 inches at Pelkie in Houghton County and Three Lakes in Baraga County.The remainder of the affected area received between 6 and 8 inchesof snow in less than 12 hours.",,PDC
199612,25,1900,199612,26,1600,2054316,5579279,MICHIGAN,26,1996,December,Heavy Snow,Z,71,VAN BUREN,GRR,25-DEC-96 19:00:00,EST,26-DEC-96 16:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Lake effect heavy snow dumped 12 inch accumulations through 6 counties along the Lake Michigan shoreline from Mason to Van Buren Counties.  Amounts up to 16 inches were reported in south-central Ottawa County and north-central Allegan County.  Road crews had great difficulty keeping secondary roads open but the Interstatesremained open with slowed traffic.  Some businesses altered work schedules on the 26th.,,PDC
199612,23,1200,199612,24,700,2054669,5578532,MICHIGAN,26,1996,December,Winter Storm,Z,8,CHIPPEWA,APX,23-DEC-96 12:00:00,EST,24-DEC-96 07:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,LOW PRESSURE CROSSING LOWER MICHIGAN SPREAD LOCALLY HEAVY SNOWS TO THE NORTH OF ITS TRACK ACROSS EASTERN UPPER MICHIGAN. THE STORMPRODUCED  8 TO 12 INCHES OF SNOW ACROSS THE COUNTY.,,PDC
199612,18,300,199612,19,700,2054668,5578531,MICHIGAN,26,1996,December,Heavy Snow,Z,16,EMMET,APX,18-DEC-96 03:00:00,EST,19-DEC-96 07:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,A SOUTHWEST FLOW LAKE EFFECT SNOW EVENT BEGAN DURING THE EARLY MORNING HOURS OF THE 18TH AND CONTINUED INTO THE MORNING OF THE 19TH. A PERSISTENT SNOWBAND DEVELOPED ACROSS LAKE MICHIGAN. THE SNOWBAND CLIPPED SHORELINE AREAS OF THE COUNTY WITH LOCALIZED ACCUMULATIONS OF 12 TO 18 INCHES REPORTED NEAR CROSS VILLAGE.,,PDC
199611,1,0,199611,2,1000,2054710,5578764,MICHIGAN,26,1996,November,Heavy Snow,Z,3,NORTHERN HOUGHTON,MQT,01-NOV-96 00:00:00,EST,02-NOV-96 10:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"A low pressure system moved across Lake Superior on October 30 and eventually reached Quebec on November 2. A combination of cold air and northwest winds across Lake Superior produced the first significant lake effect snow event of the season. While there was only light snow on October 30 and 31, snowfall rates accelerated around 8 pm on October 31 and continued through 10 am on November 2. Heavy snow was isolated to a few locations in Alger, Gogebic, and Houghton counties. In Alger county, Trenary received 11 inches and Shingleton 8 inches; in Gogebic county, Ironwood had 8 inches; in Houghton county, Alston had 11 inches and Hancock picked up 7 inches. A widespread area of 4 to 6 inches of snow covered the remainder of these counties.",,PDC
199612,23,1200,199612,24,700,2054670,5578533,MICHIGAN,26,1996,December,Winter Storm,Z,15,MACKINAC,APX,23-DEC-96 12:00:00,EST,24-DEC-96 07:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,LOW PRESSURE CROSSING LOWER MICHIGAN SPREAD LOCALLY HEAVY SNOWS TO THE NORTH OF ITS TRACK ACROSS EASTERN UPPER MICHIGAN. A SOUTHWEST  FLOW IN ADVANCE OF THE LOW PROVIDED SOME LAKE ENHANCEMENT ACROSS THE COUNTY AS WINDS WERE ONSHORE FOR A TIME. TOTAL SNOWFALL ACROSS THE COUNTY RANGED FROM 8 TO 14 INCHES.,,PDC
199612,23,1200,199612,24,700,2054671,5578534,MICHIGAN,26,1996,December,Winter Storm,Z,16,EMMET,APX,23-DEC-96 12:00:00,EST,24-DEC-96 07:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,LOW PRESSURE CROSSING LOWER MICHIGAN SPREAD SNOW ACROSS NORTHERN PORTIONS OF THE LOWER PENINSULA. A SOUTHWEST FLOW IN ADVANCE OF THE LOW PROVIDED SOME LAKE ENHANCEMENT ACROSS SHORELINE PORTIONS OF THE COUNTY. LOCALIZED ACCUMULATIONS OF 6 TO 10 INCHES WERE REPORTED IN SHORELINE AREAS...WITH LESSER ACCUMULATIONS INLAND.,,PDC
199612,23,1200,199612,24,700,2054672,5578535,MICHIGAN,26,1996,December,Winter Storm,Z,19,CHARLEVOIX,APX,23-DEC-96 12:00:00,EST,24-DEC-96 07:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,LOW PRESSURE CROSSING LOWER MICHIGAN SPREAD SNOW ACROSS NORTHERN PORTIONS OF THE LOWER PENINSULA. A SOUTHWEST FLOW IN ADVANCE OF THE LOW PRODUCED SOME LAKE ENHANCEMENT ACROSS SHORELINE PORTIONS OF THE COUNTY. LOCALIZED ACCUMULATIONS OF 6 TO 8 INCHES WERE REPORTED IN SHORELINE AREAS...WITH LESSER ACCUMULATIONS INLAND.,,PDC
199612,24,1700,199612,25,1700,2054673,5578536,MICHIGAN,26,1996,December,Heavy Snow,Z,21,ANTRIM,APX,24-DEC-96 17:00:00,EST,25-DEC-96 17:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,LOCALLY HEAVY LAKE EFFECT SNOWS DEVELOPED BEHIND EXITING LOW PRESSURE AS COLD AIR WAS DRAWN ACROSS THE REGION. LOCALIZED ACCUMULATIONS OF 12 TO 18 INCHES WERE REPORTED ACROSS THE COUNTY.,,PDC
199612,24,1700,199612,25,1700,2054675,5578538,MICHIGAN,26,1996,December,Heavy Snow,Z,27,KALKASKA,APX,24-DEC-96 17:00:00,EST,25-DEC-96 17:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,LOCALLY HEAVY LAKE EFFECT SNOWS DEVELOPED BEHIND EXITING LOW PRESSURE AS COLD AIR WAS DRAWN ACROSS THE REGION. LOCALIZED ACCUMULATIONS OF 12 TO 18 INCHES WERE REPORTED ACROSS THE COUNTY.,,PDC
199612,24,1700,199612,25,1700,2054676,5578539,MICHIGAN,26,1996,December,Heavy Snow,Z,33,MISSAUKEE,APX,24-DEC-96 17:00:00,EST,25-DEC-96 17:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,LOCALLY HEAVY LAKE EFFECT SNOWS DEVELOPED BEHIND EXITING LOW PRESSURE AS COLD AIR WAS DRAWN ACROSS THE REGION. LOCALIZED ACCUMULATIONS OF 6 TO 10 INCHES WERE REPORTED ACROSS THE COUNTY.,,PDC
199612,25,1700,199612,26,1900,2054677,5578540,MICHIGAN,26,1996,December,Heavy Snow,Z,16,EMMET,APX,25-DEC-96 17:00:00,EST,26-DEC-96 19:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,A SOUTHWEST FLOW DEVELOPED IN ADVANCE OF AN ARCTIC FRONT. THE LONG OVERWATER TRAJECTORIES ALLOWED A DOMINANT BAND TO DEVELOP ACROSS LAKE MICHIGAN. THIS BAND SHIFTED ACROSS THE COUNTY PRODUCING 8 TO 12 INCHES OF SNOW.,,PDC
199612,18,1200,199612,20,1600,2054314,5579114,MICHIGAN,26,1996,December,Heavy Snow,Z,56,OTTAWA,GRR,18-DEC-96 12:00:00,EST,20-DEC-96 16:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Heavy snow from a synoptic system rapidly became lake enhanced and dumped storm totals up to 20 inches in central Ottawa and VanBuren counties.  Widespread reports of 12 inches were common throughout all the Lake Michigan shoreline counties from northern Berrien County to Oceana County.  Schools were closed for up to 2 days in some areas.  Some secondary roads were blocked until road crews could get control of the situation.  Some business and industry operated with reduced personnel and shifts on the 19th.,,PDC
199612,16,1200,199612,17,1200,2053394,5581346,MICHIGAN,26,1996,December,Heavy Snow,Z,75,WASHTENAW,DTX,16-DEC-96 12:00:00,EST,17-DEC-96 12:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Low pressure tracked from the western Gulf of Mexico northeast to northern Ohio on the 16th and 17th.  Snow spread northeast from Indiana across southeast lower Michigan on the 16th, and lasted until around noon on the 17th.  A narrow band of 6 inch accumuations occurred from western Lenawee county northeast to northwest Oakland county.  The total snowfall at the National Weather Service Forecast Office at White Lake was 6.7 inches.  Outside of that band, 2 to 5 inch amounts were common from the Detroit area south to the Ohio border, and also in the Flint area.",,PDC
199611,10,100,199611,11,500,2053772,5581196,MICHIGAN,26,1996,November,Heavy Snow,Z,50,MUSKEGON,GRR,10-NOV-96 01:00:00,EST,11-NOV-96 05:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Lake effect snow extended from Ludington, in Mason County, to Muskegon, and inland through Lake and Newaygo Counties.  Also affected were Kalamazoo and extreme northwest Cass Counties.Accumulation amounts ranged from 8 to 14 inches with the heaviest reports in western Kalamazoo County.  Main roads were not affected but some wecondary roads were blocked for a 4 to 6 hour period on the 10th.  Some schools were also closed.",,PDC
199611,10,100,199611,11,500,2053772,5581197,MICHIGAN,26,1996,November,Heavy Snow,Z,72,KALAMAZOO,GRR,10-NOV-96 01:00:00,EST,11-NOV-96 05:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Lake effect snow extended from Ludington, in Mason County, to Muskegon, and inland through Lake and Newaygo Counties.  Also affected were Kalamazoo and extreme northwest Cass Counties.Accumulation amounts ranged from 8 to 14 inches with the heaviest reports in western Kalamazoo County.  Main roads were not affected but some wecondary roads were blocked for a 4 to 6 hour period on the 10th.  Some schools were also closed.",,PDC
199611,10,100,199611,11,500,2053772,5581192,MICHIGAN,26,1996,November,Heavy Snow,Z,37,MASON,GRR,10-NOV-96 01:00:00,EST,11-NOV-96 05:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Lake effect snow extended from Ludington, in Mason County, to Muskegon, and inland through Lake and Newaygo Counties.  Also affected were Kalamazoo and extreme northwest Cass Counties.Accumulation amounts ranged from 8 to 14 inches with the heaviest reports in western Kalamazoo County.  Main roads were not affected but some wecondary roads were blocked for a 4 to 6 hour period on the 10th.  Some schools were also closed.",,PDC
